sample_id,timestamp,city,latitude,longitude,wind_speed_mps,wind_direction_deg,wind_u_mps,wind_v_mps,temperature_c,relative_humidity_pct,surface_pressure_hpa,boundary_layer_height_m,direct_normal_irradiance_w_m2,cloud_cover_pct,stability_class,hour,day_of_week,month,is_weekend,sin_hour,cos_hour,sin_month,cos_month,local_dispersion_pm25,cams_regional_pm25,target_pm25,regime,confidence_level,known_bias_direction,systematic_bias_note
delhi_2022_0065_20220103T170000Z,2022-01-03 17:00:00+00:00,Delhi,28.6139,77.209,1.9,267.0,1.9,0.1,11.1,85.0,992.8,50.0,0.0,0.0,F,17,0,1,0,-0.9659,-0.2588,0.0,1.0,591.53,140.0,731.53,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0066_20220103T180000Z,2022-01-03 18:00:00+00:00,Delhi,28.6139,77.209,2.01,264.0,2.0,0.21,10.9,85.0,993.0,50.0,0.0,0.0,F,18,0,1,0,-1.0,-0.0,0.0,1.0,578.6,140.0,718.6,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0067_20220103T190000Z,2022-01-03 19:00:00+00:00,Delhi,28.6139,77.209,1.82,261.0,1.8,0.28,10.3,87.0,992.8,50.0,0.0,32.0,F,19,0,1,0,-0.9659,0.2588,0.0,1.0,549.2,140.0,689.2,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0068_20220103T200000Z,2022-01-03 20:00:00+00:00,Delhi,28.6139,77.209,2.12,262.0,2.1,0.3,9.3,89.0,992.5,50.0,0.0,0.0,F,20,0,1,0,-0.866,0.5,0.0,1.0,340.52,140.0,480.52,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0069_20220103T210000Z,2022-01-03 21:00:00+00:00,Delhi,28.6139,77.209,2.57,283.0,2.5,-0.58,8.9,89.0,992.0,50.0,0.0,9.0,F,21,0,1,0,-0.7071,0.7071,0.0,1.0,159.99,140.0,299.99,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0070_20220103T220000Z,2022-01-03 22:00:00+00:00,Delhi,28.6139,77.209,2.28,293.0,2.1,-0.89,8.9,88.0,991.5,50.0,0.0,8.0,F,22,0,1,0,-0.5,0.866,0.0,1.0,116.64,140.0,256.64,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0071_20220103T230000Z,2022-01-03 23:00:00+00:00,Delhi,28.6139,77.209,2.1,273.0,2.1,-0.11,8.1,91.0,991.1,50.0,0.0,2.0,F,23,0,1,0,-0.2588,0.9659,0.0,1.0,88.55,140.0,228.55,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0072_20220104T000000Z,2022-01-04 00:00:00+00:00,Delhi,28.6139,77.209,1.4,270.0,1.4,0.0,8.5,92.0,991.4,50.0,0.0,0.0,F,0,1,1,0,0.0,1.0,0.0,1.0,96.83,140.0,236.83,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0073_20220104T010000Z,2022-01-04 01:00:00+00:00,Delhi,28.6139,77.209,1.61,277.0,1.6,-0.2,8.5,92.0,992.0,50.0,0.0,13.0,F,1,1,1,0,0.2588,0.9659,0.0,1.0,59.69,140.0,199.69,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0074_20220104T020000Z,2022-01-04 02:00:00+00:00,Delhi,28.6139,77.209,2.01,276.0,2.0,-0.21,8.6,92.0,992.9,50.0,0.0,32.0,F,2,1,1,0,0.5,0.866,0.0,1.0,39.68,140.0,179.68,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0075_20220104T030000Z,2022-01-04 03:00:00+00:00,Delhi,28.6139,77.209,2.4,272.0,2.4,-0.08,10.8,84.0,993.5,50.0,187.7,69.0,C,3,1,1,0,0.7071,0.7071,0.0,1.0,33.34,140.0,173.34,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0076_20220104T040000Z,2022-01-04 04:00:00+00:00,Delhi,28.6139,77.209,1.2,265.0,1.2,0.1,14.0,74.0,994.1,90.0,320.8,86.0,B,4,1,1,0,0.866,0.5,0.0,1.0,88.58,140.0,228.58,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0077_20220104T050000Z,2022-01-04 05:00:00+00:00,Delhi,28.6139,77.209,1.81,264.0,1.8,0.19,16.7,65.0,994.7,215.0,256.2,67.0,B,5,1,1,0,0.9659,0.2588,0.0,1.0,119.62,140.0,259.62,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0078_20220104T060000Z,2022-01-04 06:00:00+00:00,Delhi,28.6139,77.209,1.94,282.0,1.9,-0.4,19.1,55.0,994.1,415.0,555.8,0.0,B,6,1,1,0,1.0,0.0,0.0,1.0,198.29,140.0,338.29,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0079_20220104T070000Z,2022-01-04 07:00:00+00:00,Delhi,28.6139,77.209,1.62,292.0,1.5,-0.61,20.6,46.0,992.6,540.0,658.8,44.0,A,7,1,1,0,0.9659,-0.2588,0.0,1.0,372.76,140.0,512.76,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0080_20220104T080000Z,2022-01-04 08:00:00+00:00,Delhi,28.6139,77.209,1.56,310.0,1.2,-1.0,21.6,40.0,991.9,685.0,687.0,24.0,A,8,1,1,0,0.866,-0.5,0.0,1.0,438.17,140.0,578.17,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0081_20220104T090000Z,2022-01-04 09:00:00+00:00,Delhi,28.6139,77.209,1.66,303.0,1.39,-0.9,22.0,36.0,991.6,785.0,541.1,100.0,D,9,1,1,0,0.7071,-0.7071,0.0,1.0,360.28,140.0,500.28,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0082_20220104T100000Z,2022-01-04 10:00:00+00:00,Delhi,28.6139,77.209,2.48,317.0,1.69,-1.81,21.3,39.0,991.3,770.0,67.0,54.0,C,10,1,1,0,0.5,-0.866,0.0,1.0,173.12,140.0,313.12,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0083_20220104T110000Z,2022-01-04 11:00:00+00:00,Delhi,28.6139,77.209,1.65,14.0,-0.4,-1.6,20.3,46.0,990.8,430.0,178.9,97.0,D,11,1,1,0,0.2588,-0.9659,0.0,1.0,123.03,140.0,263.03,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0084_20220104T120000Z,2022-01-04 12:00:00+00:00,Delhi,28.6139,77.209,2.05,47.0,-1.5,-1.4,16.9,65.0,991.1,55.0,23.8,100.0,D,12,1,1,0,0.0,-1.0,0.0,1.0,239.67,140.0,379.67,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0085_20220104T130000Z,2022-01-04 13:00:00+00:00,Delhi,28.6139,77.209,1.56,50.0,-1.2,-1.0,16.8,67.0,991.6,50.0,0.0,100.0,D,13,1,1,0,-0.2588,-0.9659,0.0,1.0,344.65,140.0,484.65,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0086_20220104T140000Z,2022-01-04 14:00:00+00:00,Delhi,28.6139,77.209,1.89,32.0,-1.0,-1.6,16.4,75.0,992.5,50.0,0.0,100.0,D,14,1,1,0,-0.5,-0.866,0.0,1.0,171.46,140.0,311.46,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0087_20220104T150000Z,2022-01-04 15:00:00+00:00,Delhi,28.6139,77.209,2.06,104.0,-2.0,0.5,15.0,79.0,991.9,55.0,0.0,100.0,D,15,1,1,0,-0.7071,-0.7071,0.0,1.0,205.93,140.0,345.93,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0088_20220104T160000Z,2022-01-04 16:00:00+00:00,Delhi,28.6139,77.209,1.9,162.0,-0.59,1.81,14.1,80.0,992.6,50.0,0.0,100.0,D,16,1,1,0,-0.866,-0.5,0.0,1.0,280.9,140.0,420.9,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0089_20220104T170000Z,2022-01-04 17:00:00+00:00,Delhi,28.6139,77.209,1.2,180.0,-0.0,1.2,15.6,70.0,993.0,50.0,0.0,100.0,D,17,1,1,0,-0.9659,-0.2588,0.0,1.0,400.03,140.0,540.03,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0090_20220104T180000Z,2022-01-04 18:00:00+00:00,Delhi,28.6139,77.209,1.34,153.0,-0.61,1.19,16.2,64.0,992.6,50.0,0.0,100.0,D,18,1,1,0,-1.0,-0.0,0.0,1.0,447.84,140.0,587.84,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0091_20220104T190000Z,2022-01-04 19:00:00+00:00,Delhi,28.6139,77.209,1.89,122.0,-1.6,1.0,15.0,67.0,991.9,50.0,0.0,100.0,D,19,1,1,0,-0.9659,0.2588,0.0,1.0,241.05,140.0,381.05,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0092_20220104T200000Z,2022-01-04 20:00:00+00:00,Delhi,28.6139,77.209,1.97,114.0,-1.8,0.8,14.0,71.0,991.2,50.0,0.0,98.0,D,20,1,1,0,-0.866,0.5,0.0,1.0,155.82,140.0,295.82,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0093_20220104T210000Z,2022-01-04 21:00:00+00:00,Delhi,28.6139,77.209,2.2,120.0,-1.91,1.1,12.5,79.0,990.4,50.0,0.0,89.0,D,21,1,1,0,-0.7071,0.7071,0.0,1.0,104.76,140.0,244.76,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0094_20220104T220000Z,2022-01-04 22:00:00+00:00,Delhi,28.6139,77.209,2.06,157.0,-0.8,1.9,11.6,83.0,989.9,50.0,0.0,100.0,D,22,1,1,0,-0.5,0.866,0.0,1.0,78.15,140.0,218.15,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0095_20220104T230000Z,2022-01-04 23:00:00+00:00,Delhi,28.6139,77.209,1.92,189.0,0.3,1.9,11.9,80.0,990.0,50.0,0.0,100.0,D,23,1,1,0,-0.2588,0.9659,0.0,1.0,54.99,140.0,194.99,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0096_20220105T000000Z,2022-01-05 00:00:00+00:00,Delhi,28.6139,77.209,1.7,135.0,-1.2,1.2,12.5,79.0,990.1,50.0,0.0,100.0,D,0,2,1,0,0.0,1.0,0.0,1.0,50.65,140.0,190.65,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0097_20220105T010000Z,2022-01-05 01:00:00+00:00,Delhi,28.6139,77.209,1.42,219.0,0.89,1.1,12.8,78.0,991.2,95.0,0.0,100.0,D,1,2,1,0,0.2588,0.9659,0.0,1.0,51.8,140.0,191.8,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0098_20220105T020000Z,2022-01-05 02:00:00+00:00,Delhi,28.6139,77.209,2.55,259.0,2.5,0.49,12.9,81.0,992.2,140.0,0.0,100.0,D,2,2,1,0,0.5,0.866,0.0,1.0,25.74,140.0,165.74,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0099_20220105T030000Z,2022-01-05 03:00:00+00:00,Delhi,28.6139,77.209,1.24,284.0,1.2,-0.3,12.8,90.0,992.7,135.0,0.0,100.0,D,3,2,1,0,0.7071,0.7071,0.0,1.0,49.47,140.0,189.47,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0100_20220105T040000Z,2022-01-05 04:00:00+00:00,Delhi,28.6139,77.209,0.89,27.0,-0.4,-0.79,13.3,90.0,993.4,105.0,0.0,100.0,D,4,2,1,0,0.866,0.5,0.0,1.0,47.85,140.0,187.85,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0101_20220105T050000Z,2022-01-05 05:00:00+00:00,Delhi,28.6139,77.209,1.43,65.0,-1.3,-0.6,13.9,89.0,993.8,80.0,4.3,100.0,D,5,2,1,0,0.9659,0.2588,0.0,1.0,96.57,140.0,236.57,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0102_20220105T060000Z,2022-01-05 06:00:00+00:00,Delhi,28.6139,77.209,1.68,73.0,-1.61,-0.49,14.0,91.0,993.1,220.0,1.8,100.0,D,6,2,1,0,1.0,0.0,0.0,1.0,135.63,140.0,275.63,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0103_20220105T070000Z,2022-01-05 07:00:00+00:00,Delhi,28.6139,77.209,2.41,85.0,-2.4,-0.21,13.9,93.0,991.8,365.0,3.2,100.0,D,7,2,1,0,0.9659,-0.2588,0.0,1.0,165.87,140.0,305.87,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0104_20220105T080000Z,2022-01-05 08:00:00+00:00,Delhi,28.6139,77.209,3.01,105.0,-2.91,0.78,14.2,92.0,991.0,475.0,3.2,100.0,D,8,2,1,0,0.866,-0.5,0.0,1.0,144.99,140.0,284.99,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0105_20220105T090000Z,2022-01-05 09:00:00+00:00,Delhi,28.6139,77.209,3.22,120.0,-2.79,1.61,14.1,93.0,990.4,570.0,0.0,100.0,D,9,2,1,0,0.7071,-0.7071,0.0,1.0,106.86,140.0,246.86,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0106_20220105T100000Z,2022-01-05 10:00:00+00:00,Delhi,28.6139,77.209,3.68,112.0,-3.41,1.38,14.0,92.0,990.3,525.0,0.0,100.0,D,10,2,1,0,0.5,-0.866,0.0,1.0,76.13,140.0,216.13,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0107_20220105T110000Z,2022-01-05 11:00:00+00:00,Delhi,28.6139,77.209,3.74,106.0,-3.6,1.03,13.7,92.0,989.8,520.0,0.0,100.0,D,11,2,1,0,0.2588,-0.9659,0.0,1.0,71.9,140.0,211.9,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0108_20220105T120000Z,2022-01-05 12:00:00+00:00,Delhi,28.6139,77.209,5.2,113.0,-4.79,2.03,13.5,90.0,989.5,510.0,0.0,100.0,D,12,2,1,0,0.0,-1.0,0.0,1.0,47.18,140.0,187.18,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0109_20220105T130000Z,2022-01-05 13:00:00+00:00,Delhi,28.6139,77.209,5.02,113.0,-4.62,1.96,13.4,91.0,990.0,600.0,0.0,100.0,D,13,2,1,0,-0.2588,-0.9659,0.0,1.0,51.09,140.0,191.09,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0110_20220105T140000Z,2022-01-05 14:00:00+00:00,Delhi,28.6139,77.209,5.55,118.0,-4.9,2.61,13.3,92.0,990.0,680.0,0.0,100.0,D,14,2,1,0,-0.5,-0.866,0.0,1.0,47.81,140.0,187.81,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0111_20220105T150000Z,2022-01-05 15:00:00+00:00,Delhi,28.6139,77.209,3.82,135.0,-2.7,2.7,13.4,90.0,991.0,730.0,0.0,100.0,D,15,2,1,0,-0.7071,-0.7071,0.0,1.0,88.06,140.0,228.06,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0112_20220105T160000Z,2022-01-05 16:00:00+00:00,Delhi,28.6139,77.209,4.46,134.0,-3.21,3.1,13.4,89.0,991.2,715.0,0.0,100.0,D,16,2,1,0,-0.866,-0.5,0.0,1.0,91.62,140.0,231.62,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0113_20220105T170000Z,2022-01-05 17:00:00+00:00,Delhi,28.6139,77.209,4.96,138.0,-3.32,3.69,13.4,89.0,991.4,510.0,0.0,100.0,D,17,2,1,0,-0.9659,-0.2588,0.0,1.0,93.75,140.0,233.75,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0114_20220105T180000Z,2022-01-05 18:00:00+00:00,Delhi,28.6139,77.209,5.69,141.0,-3.58,4.42,13.3,89.0,991.1,465.0,0.0,91.0,D,18,2,1,0,-1.0,-0.0,0.0,1.0,75.06,140.0,215.06,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0115_20220105T190000Z,2022-01-05 19:00:00+00:00,Delhi,28.6139,77.209,5.66,144.0,-3.33,4.58,13.3,90.0,990.9,330.0,0.0,100.0,D,19,2,1,0,-0.9659,0.2588,0.0,1.0,61.34,140.0,201.34,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0116_20220105T200000Z,2022-01-05 20:00:00+00:00,Delhi,28.6139,77.209,5.52,145.0,-3.17,4.52,13.3,90.0,990.6,310.0,0.0,100.0,D,20,2,1,0,-0.866,0.5,0.0,1.0,45.8,140.0,185.8,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0117_20220105T210000Z,2022-01-05 21:00:00+00:00,Delhi,28.6139,77.209,5.05,146.0,-2.82,4.19,13.3,89.0,990.7,260.0,0.0,100.0,D,21,2,1,0,-0.7071,0.7071,0.0,1.0,35.95,140.0,175.95,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0118_20220105T220000Z,2022-01-05 22:00:00+00:00,Delhi,28.6139,77.209,4.42,142.0,-2.72,3.48,13.2,88.0,990.4,240.0,0.0,100.0,D,22,2,1,0,-0.5,0.866,0.0,1.0,26.88,140.0,166.88,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0119_20220105T230000Z,2022-01-05 23:00:00+00:00,Delhi,28.6139,77.209,3.76,140.0,-2.42,2.88,13.0,88.0,990.4,260.0,0.0,100.0,D,23,2,1,0,-0.2588,0.9659,0.0,1.0,22.1,140.0,162.1,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0120_20220106T000000Z,2022-01-06 00:00:00+00:00,Delhi,28.6139,77.209,2.87,119.0,-2.51,1.39,12.6,87.0,991.2,290.0,0.0,99.0,D,0,3,1,0,0.0,1.0,0.0,1.0,19.29,140.0,159.29,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
delhi_2022_0121_20220106T010000Z,2022-01-06 01:00:00+00:00,Delhi,28.6139,77.209,2.96,102.0,-2.9,0.62,12.7,89.0,991.9,265.0,0.0,41.0,F,1,3,1,0,0.2588,0.9659,0.0,1.0,14.84,140.0,154.84,winter_fog_inversion,medium,negative,Underpredicts secondary aqueous inorganic aerosol formation inside dense fog droplets (RH >= 98%); highly accurate on radiation inversion stagnation.
