sample_id,timestamp,city,latitude,longitude,wind_speed_mps,wind_direction_deg,wind_u_mps,wind_v_mps,temperature_c,relative_humidity_pct,surface_pressure_hpa,boundary_layer_height_m,direct_normal_irradiance_w_m2,cloud_cover_pct,stability_class,hour,day_of_week,month,is_weekend,sin_hour,cos_hour,sin_month,cos_month,local_dispersion_pm25,cams_regional_pm25,target_pm25,regime,confidence_level,known_bias_direction,systematic_bias_note
delhi_2024_4324_20240629T040000Z,2024-06-29 04:00:00+00:00,Delhi,28.6139,77.209,2.88,214.0,1.61,2.39,29.4,79.0,975.5,1000.0,196.3,61.0,C,4,5,6,1,0.866,0.5,0.5,-0.866,9.33,28.8,38.13,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4325_20240629T050000Z,2024-06-29 05:00:00+00:00,Delhi,28.6139,77.209,2.36,234.0,1.91,1.39,31.5,71.0,975.6,1000.0,401.0,42.0,B,5,5,6,1,0.9659,0.2588,0.5,-0.866,27.1,30.0,57.1,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4326_20240629T060000Z,2024-06-29 06:00:00+00:00,Delhi,28.6139,77.209,1.71,249.0,1.6,0.61,32.5,68.0,975.6,1000.0,376.0,100.0,D,6,5,6,1,1.0,0.0,0.5,-0.866,69.98,28.3,98.28,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4327_20240629T070000Z,2024-06-29 07:00:00+00:00,Delhi,28.6139,77.209,2.09,287.0,2.0,-0.61,32.9,67.0,975.3,1000.0,243.8,87.0,C,7,5,6,1,0.9659,-0.2588,0.5,-0.866,102.9,27.6,130.5,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4328_20240629T080000Z,2024-06-29 08:00:00+00:00,Delhi,28.6139,77.209,2.56,291.0,2.39,-0.92,32.1,68.0,974.6,1000.0,146.4,100.0,D,8,5,6,1,0.866,-0.5,0.5,-0.866,93.37,27.9,121.27,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4329_20240629T090000Z,2024-06-29 09:00:00+00:00,Delhi,28.6139,77.209,3.14,233.0,2.51,1.89,30.5,77.0,974.2,1000.0,143.8,99.0,D,9,5,6,1,0.7071,-0.7071,0.5,-0.866,63.01,27.2,90.21,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4330_20240629T100000Z,2024-06-29 10:00:00+00:00,Delhi,28.6139,77.209,0.94,328.0,0.5,-0.8,29.8,78.0,973.0,1000.0,31.9,100.0,D,10,5,6,1,0.5,-0.866,0.5,-0.866,96.2,29.5,125.7,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4331_20240629T110000Z,2024-06-29 11:00:00+00:00,Delhi,28.6139,77.209,1.1,90.0,-1.1,-0.0,30.5,76.0,972.7,1000.0,81.4,100.0,D,11,5,6,1,0.2588,-0.9659,0.5,-0.866,88.7,30.4,119.1,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4332_20240629T120000Z,2024-06-29 12:00:00+00:00,Delhi,28.6139,77.209,1.98,131.0,-1.49,1.3,30.6,77.0,972.6,1000.0,56.3,99.0,D,12,5,6,1,0.0,-1.0,0.5,-0.866,45.0,27.2,72.2,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4333_20240629T130000Z,2024-06-29 13:00:00+00:00,Delhi,28.6139,77.209,1.39,339.0,0.5,-1.3,31.1,70.0,973.5,1000.0,105.4,40.0,B,13,5,6,1,-0.2588,-0.9659,0.5,-0.866,52.65,32.2,84.85,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4334_20240629T140000Z,2024-06-29 14:00:00+00:00,Delhi,28.6139,77.209,0.8,360.0,0.0,-0.8,30.6,74.0,973.7,1000.0,9.5,37.0,B,14,5,6,1,-0.5,-0.866,0.5,-0.866,125.01,38.9,163.91,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4335_20240629T150000Z,2024-06-29 15:00:00+00:00,Delhi,28.6139,77.209,1.26,162.0,-0.39,1.2,30.0,76.0,974.2,1000.0,0.0,25.0,F,15,5,6,1,-0.7071,-0.7071,0.5,-0.866,79.78,44.2,123.98,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4336_20240629T160000Z,2024-06-29 16:00:00+00:00,Delhi,28.6139,77.209,2.0,177.0,-0.1,2.0,29.7,77.0,975.0,1000.0,0.0,49.0,F,16,5,6,1,-0.866,-0.5,0.5,-0.866,49.24,43.8,93.04,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4337_20240629T170000Z,2024-06-29 17:00:00+00:00,Delhi,28.6139,77.209,2.72,197.0,0.8,2.6,29.5,78.0,975.3,1000.0,0.0,5.0,F,17,5,6,1,-0.9659,-0.2588,0.5,-0.866,51.25,42.4,93.65,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4338_20240629T180000Z,2024-06-29 18:00:00+00:00,Delhi,28.6139,77.209,3.18,193.0,0.72,3.1,29.2,79.0,975.4,1000.0,0.0,33.0,E,18,5,6,1,-1.0,-0.0,0.5,-0.866,38.94,41.1,80.04,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4339_20240629T190000Z,2024-06-29 19:00:00+00:00,Delhi,28.6139,77.209,2.5,217.0,1.5,2.0,29.0,79.0,974.8,1000.0,0.0,17.0,F,19,5,6,1,-0.9659,0.2588,0.5,-0.866,72.07,36.7,108.77,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4340_20240629T200000Z,2024-06-29 20:00:00+00:00,Delhi,28.6139,77.209,2.55,225.0,1.8,1.8,28.9,80.0,974.4,1000.0,0.0,21.0,F,20,5,6,1,-0.866,0.5,0.5,-0.866,52.47,32.1,84.57,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4341_20240629T210000Z,2024-06-29 21:00:00+00:00,Delhi,28.6139,77.209,1.39,240.0,1.2,0.7,28.6,81.0,974.0,1000.0,0.0,7.0,F,21,5,6,1,-0.7071,0.7071,0.5,-0.866,68.79,28.3,97.09,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4342_20240629T220000Z,2024-06-29 22:00:00+00:00,Delhi,28.6139,77.209,0.32,72.0,-0.3,-0.1,28.6,81.0,974.3,1000.0,0.0,96.0,D,22,5,6,1,-0.5,0.866,0.5,-0.866,81.27,27.8,109.07,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4343_20240629T230000Z,2024-06-29 23:00:00+00:00,Delhi,28.6139,77.209,1.1,5.0,-0.1,-1.1,27.6,91.0,974.8,1000.0,0.0,80.0,E,23,5,6,1,-0.2588,0.9659,0.5,-0.866,21.35,28.4,49.75,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4344_20240630T000000Z,2024-06-30 00:00:00+00:00,Delhi,28.6139,77.209,1.08,22.0,-0.4,-1.0,27.3,93.0,974.9,1000.0,0.0,39.0,F,0,6,6,1,0.0,1.0,0.5,-0.866,14.49,28.7,43.19,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4345_20240630T010000Z,2024-06-30 01:00:00+00:00,Delhi,28.6139,77.209,1.39,60.0,-1.2,-0.7,27.1,88.0,974.8,1000.0,32.4,55.0,B,1,6,6,1,0.2588,0.9659,0.5,-0.866,11.91,25.1,37.01,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4346_20240630T020000Z,2024-06-30 02:00:00+00:00,Delhi,28.6139,77.209,1.25,61.0,-1.09,-0.61,28.0,84.0,975.3,1000.0,135.2,48.0,B,2,6,6,1,0.5,0.866,0.5,-0.866,10.96,24.2,35.16,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4347_20240630T030000Z,2024-06-30 03:00:00+00:00,Delhi,28.6139,77.209,1.14,52.0,-0.9,-0.7,29.2,81.0,975.5,1000.0,257.6,43.0,B,3,6,6,1,0.7071,0.7071,0.5,-0.866,12.77,26.5,39.27,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4348_20240630T040000Z,2024-06-30 04:00:00+00:00,Delhi,28.6139,77.209,1.8,357.0,0.09,-1.8,30.6,74.0,975.7,1000.0,367.0,50.0,B,4,6,6,1,0.866,0.5,0.5,-0.866,10.21,31.3,41.51,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4349_20240630T050000Z,2024-06-30 05:00:00+00:00,Delhi,28.6139,77.209,2.02,340.0,0.69,-1.9,31.2,74.0,975.5,1000.0,310.5,18.0,B,5,6,6,1,0.9659,0.2588,0.5,-0.866,15.8,34.3,50.1,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4350_20240630T060000Z,2024-06-30 06:00:00+00:00,Delhi,28.6139,77.209,2.25,328.0,1.19,-1.91,32.8,67.0,975.3,1000.0,455.0,93.0,D,6,6,6,1,1.0,0.0,0.5,-0.866,30.55,35.9,66.45,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4351_20240630T070000Z,2024-06-30 07:00:00+00:00,Delhi,28.6139,77.209,1.97,330.0,0.99,-1.71,33.1,66.0,974.5,1000.0,299.5,90.0,D,7,6,6,1,0.9659,-0.2588,0.5,-0.866,57.49,37.4,94.89,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4352_20240630T080000Z,2024-06-30 08:00:00+00:00,Delhi,28.6139,77.209,1.79,333.0,0.81,-1.59,33.5,65.0,973.7,1000.0,359.8,6.0,B,8,6,6,1,0.866,-0.5,0.5,-0.866,70.2,39.5,109.7,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4353_20240630T090000Z,2024-06-30 09:00:00+00:00,Delhi,28.6139,77.209,1.88,335.0,0.79,-1.7,34.4,60.0,972.5,1000.0,455.2,12.0,B,9,6,6,1,0.7071,-0.7071,0.5,-0.866,54.31,41.0,95.31,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4354_20240630T100000Z,2024-06-30 10:00:00+00:00,Delhi,28.6139,77.209,2.0,323.0,1.2,-1.6,34.8,58.0,971.5,1000.0,433.9,14.0,B,10,6,6,1,0.5,-0.866,0.5,-0.866,48.55,40.5,89.05,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4355_20240630T110000Z,2024-06-30 11:00:00+00:00,Delhi,28.6139,77.209,1.43,295.0,1.3,-0.6,34.8,57.0,971.1,1000.0,378.0,11.0,B,11,6,6,1,0.2588,-0.9659,0.5,-0.866,103.4,40.9,144.3,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4356_20240630T120000Z,2024-06-30 12:00:00+00:00,Delhi,28.6139,77.209,1.43,258.0,1.4,0.3,34.6,58.0,970.7,1000.0,260.6,4.0,B,12,6,6,1,0.0,-1.0,0.5,-0.866,108.31,67.3,175.61,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4357_20240630T130000Z,2024-06-30 13:00:00+00:00,Delhi,28.6139,77.209,1.2,90.0,-1.2,-0.0,33.2,64.0,971.4,1000.0,116.1,29.0,B,13,6,6,1,-0.2588,-0.9659,0.5,-0.866,81.31,70.1,151.41,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4358_20240630T140000Z,2024-06-30 14:00:00+00:00,Delhi,28.6139,77.209,0.91,174.0,-0.1,0.91,32.0,71.0,971.9,1000.0,18.9,27.0,B,14,6,6,1,-0.5,-0.866,0.5,-0.866,75.77,91.5,167.27,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4359_20240630T150000Z,2024-06-30 15:00:00+00:00,Delhi,28.6139,77.209,1.53,191.0,0.29,1.5,31.4,73.0,972.4,1000.0,0.0,19.0,F,15,6,6,1,-0.7071,-0.7071,0.5,-0.866,64.49,112.5,176.99,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4360_20240630T160000Z,2024-06-30 16:00:00+00:00,Delhi,28.6139,77.209,2.06,157.0,-0.8,1.9,30.7,75.0,973.3,1000.0,0.0,46.0,F,16,6,6,1,-0.866,-0.5,0.5,-0.866,61.97,105.9,167.87,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4361_20240630T170000Z,2024-06-30 17:00:00+00:00,Delhi,28.6139,77.209,3.11,174.0,-0.33,3.09,30.2,76.0,973.3,1000.0,0.0,22.0,E,17,6,6,1,-0.9659,-0.2588,0.5,-0.866,36.03,100.1,136.13,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4362_20240630T180000Z,2024-06-30 18:00:00+00:00,Delhi,28.6139,77.209,4.33,304.0,3.59,-2.42,26.8,90.0,974.8,1000.0,0.0,100.0,D,18,6,6,1,-1.0,-0.0,0.5,-0.866,54.08,93.4,147.48,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4363_20240630T190000Z,2024-06-30 19:00:00+00:00,Delhi,28.6139,77.209,1.33,167.0,-0.3,1.3,26.5,92.0,973.6,1000.0,0.0,95.0,D,19,6,6,1,-0.9659,0.2588,0.5,-0.866,58.94,79.9,138.84,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4364_20240630T200000Z,2024-06-30 20:00:00+00:00,Delhi,28.6139,77.209,1.08,124.0,-0.9,0.6,26.4,93.0,973.4,1000.0,0.0,100.0,D,20,6,6,1,-0.866,0.5,0.5,-0.866,74.62,67.5,142.12,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4365_20240630T210000Z,2024-06-30 21:00:00+00:00,Delhi,28.6139,77.209,1.89,58.0,-1.6,-1.0,26.2,95.0,973.2,1000.0,0.0,100.0,D,21,6,6,1,-0.7071,0.7071,0.5,-0.866,36.9,56.3,93.2,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4366_20240630T220000Z,2024-06-30 22:00:00+00:00,Delhi,28.6139,77.209,0.92,257.0,0.9,0.21,26.1,94.0,973.1,1000.0,0.0,100.0,D,22,6,6,1,-0.5,0.866,0.5,-0.866,74.7,56.6,131.3,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4367_20240630T230000Z,2024-06-30 23:00:00+00:00,Delhi,28.6139,77.209,2.33,31.0,-1.2,-2.0,26.0,96.0,972.9,1000.0,0.0,99.0,D,23,6,6,1,-0.2588,0.9659,0.5,-0.866,9.91,60.5,70.41,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4368_20240701T000000Z,2024-07-01 00:00:00+00:00,Delhi,28.6139,77.209,1.49,110.0,-1.4,0.51,25.9,96.0,973.0,115.0,0.0,100.0,D,0,0,7,0,0.0,1.0,0.0,-1.0,9.94,63.8,73.74,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4369_20240701T010000Z,2024-07-01 01:00:00+00:00,Delhi,28.6139,77.209,1.9,288.0,1.81,-0.59,27.9,87.0,972.3,135.0,24.4,100.0,D,1,0,7,0,0.2588,0.9659,0.0,-1.0,9.41,58.7,68.11,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4370_20240701T020000Z,2024-07-01 02:00:00+00:00,Delhi,28.6139,77.209,2.05,313.0,1.5,-1.4,28.7,83.0,972.9,265.0,90.5,100.0,D,2,0,7,0,0.5,0.866,0.0,-1.0,6.65,52.4,59.05,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4371_20240701T030000Z,2024-07-01 03:00:00+00:00,Delhi,28.6139,77.209,2.55,312.0,1.9,-1.71,29.8,79.0,973.3,425.0,177.9,100.0,D,3,0,7,0,0.7071,0.7071,0.0,-1.0,5.38,44.7,50.08,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4372_20240701T040000Z,2024-07-01 04:00:00+00:00,Delhi,28.6139,77.209,3.28,308.0,2.58,-2.02,31.1,73.0,973.5,635.0,202.5,100.0,D,4,0,7,0,0.866,0.5,0.0,-1.0,6.25,31.8,38.05,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4373_20240701T050000Z,2024-07-01 05:00:00+00:00,Delhi,28.6139,77.209,2.55,315.0,1.8,-1.8,32.0,70.0,973.2,775.0,106.4,68.0,C,5,0,7,0,0.9659,0.2588,0.0,-1.0,17.42,18.9,36.32,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4374_20240701T060000Z,2024-07-01 06:00:00+00:00,Delhi,28.6139,77.209,2.34,310.0,1.79,-1.5,33.0,67.0,972.8,820.0,361.4,99.0,D,6,0,7,0,1.0,0.0,0.0,-1.0,37.5,13.5,51.0,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4375_20240701T070000Z,2024-07-01 07:00:00+00:00,Delhi,28.6139,77.209,2.8,270.0,2.8,0.0,31.7,71.0,972.2,800.0,252.0,81.0,C,7,0,7,0,0.9659,-0.2588,0.0,-1.0,58.74,11.5,70.24,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4376_20240701T080000Z,2024-07-01 08:00:00+00:00,Delhi,28.6139,77.209,1.46,254.0,1.4,0.4,32.3,69.0,971.0,845.0,112.8,60.0,B,8,0,7,0,0.866,-0.5,0.0,-1.0,121.62,13.8,135.42,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4377_20240701T090000Z,2024-07-01 09:00:00+00:00,Delhi,28.6139,77.209,1.9,267.0,1.9,0.1,33.7,66.0,970.0,1080.0,298.3,57.0,B,9,0,7,0,0.7071,-0.7071,0.0,-1.0,85.2,15.8,101.0,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4378_20240701T100000Z,2024-07-01 10:00:00+00:00,Delhi,28.6139,77.209,2.6,268.0,2.6,0.09,34.1,63.0,969.3,820.0,397.0,51.0,B,10,0,7,0,0.5,-0.866,0.0,-1.0,49.83,16.5,66.33,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4379_20240701T110000Z,2024-07-01 11:00:00+00:00,Delhi,28.6139,77.209,2.13,229.0,1.61,1.4,33.7,66.0,968.7,790.0,201.7,43.0,C,11,0,7,0,0.2588,-0.9659,0.0,-1.0,50.78,17.0,67.78,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4380_20240701T120000Z,2024-07-01 12:00:00+00:00,Delhi,28.6139,77.209,1.99,198.0,0.61,1.89,33.8,65.0,968.5,755.0,225.0,50.0,B,12,0,7,0,0.0,-1.0,0.0,-1.0,29.98,33.2,63.18,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2024_4381_20240701T130000Z,2024-07-01 13:00:00+00:00,Delhi,28.6139,77.209,2.14,307.0,1.71,-1.29,32.5,66.0,968.9,360.0,65.3,23.0,C,13,0,7,0,-0.2588,-0.9659,0.0,-1.0,50.3,41.4,91.7,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
