sample_id,timestamp,city,latitude,longitude,wind_speed_mps,wind_direction_deg,wind_u_mps,wind_v_mps,temperature_c,relative_humidity_pct,surface_pressure_hpa,boundary_layer_height_m,direct_normal_irradiance_w_m2,cloud_cover_pct,stability_class,hour,day_of_week,month,is_weekend,sin_hour,cos_hour,sin_month,cos_month,local_dispersion_pm25,cams_regional_pm25,target_pm25,regime,confidence_level,known_bias_direction,systematic_bias_note
delhi_2018_6626_20181004T020000Z,2018-10-04 02:00:00+00:00,Delhi,28.6139,77.209,2.15,112.0,-1.99,0.81,24.4,82.0,986.4,60.0,186.3,24.0,C,2,3,10,0,0.5,0.866,-1.0,-0.0,14.35,90.0,104.35,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6627_20181004T030000Z,2018-10-04 03:00:00+00:00,Delhi,28.6139,77.209,2.63,171.0,-0.41,2.6,26.8,74.0,986.9,105.0,348.7,9.0,B,3,3,10,0,0.7071,0.7071,-1.0,-0.0,7.63,90.0,97.63,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6628_20181004T040000Z,2018-10-04 04:00:00+00:00,Delhi,28.6139,77.209,1.35,222.0,0.9,1.0,28.5,67.0,987.7,225.0,426.2,50.0,B,4,3,10,0,0.866,0.5,-1.0,-0.0,45.34,90.0,135.34,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6629_20181004T050000Z,2018-10-04 05:00:00+00:00,Delhi,28.6139,77.209,0.51,169.0,-0.1,0.5,30.0,61.0,987.8,380.0,504.1,44.0,B,5,3,10,0,0.9659,0.2588,-1.0,-0.0,117.88,90.0,207.88,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6630_20181004T060000Z,2018-10-04 06:00:00+00:00,Delhi,28.6139,77.209,0.85,69.0,-0.79,-0.3,31.0,57.0,987.5,635.0,578.8,8.0,B,6,3,10,0,1.0,0.0,-1.0,-0.0,200.55,90.0,290.55,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6631_20181004T070000Z,2018-10-04 07:00:00+00:00,Delhi,28.6139,77.209,0.41,346.0,0.1,-0.4,31.6,56.0,986.8,1050.0,635.3,14.0,A,7,3,10,0,0.9659,-0.2588,-1.0,-0.0,500.75,90.0,590.75,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6632_20181004T080000Z,2018-10-04 08:00:00+00:00,Delhi,28.6139,77.209,0.36,146.0,-0.2,0.3,32.1,52.0,985.6,1720.0,641.0,20.0,A,8,3,10,0,0.866,-0.5,-1.0,-0.0,671.78,90.0,761.78,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6633_20181004T090000Z,2018-10-04 09:00:00+00:00,Delhi,28.6139,77.209,0.78,230.0,0.6,0.5,32.6,48.0,984.8,605.0,573.4,21.0,B,9,3,10,0,0.7071,-0.7071,-1.0,-0.0,559.87,90.0,649.87,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6634_20181004T100000Z,2018-10-04 10:00:00+00:00,Delhi,28.6139,77.209,1.3,247.0,1.2,0.51,31.2,50.0,984.9,125.0,468.0,22.0,B,10,3,10,0,0.5,-0.866,-1.0,-0.0,268.83,90.0,358.83,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6635_20181004T110000Z,2018-10-04 11:00:00+00:00,Delhi,28.6139,77.209,0.28,225.0,0.2,0.2,31.0,50.0,984.6,195.0,351.8,29.0,B,11,3,10,0,0.2588,-0.9659,-1.0,-0.0,646.56,90.0,736.56,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6636_20181004T120000Z,2018-10-04 12:00:00+00:00,Delhi,28.6139,77.209,1.98,315.0,1.4,-1.4,27.9,65.0,984.7,50.0,208.7,6.0,B,12,3,10,0,0.0,-1.0,-1.0,-0.0,212.0,90.0,302.0,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6637_20181004T130000Z,2018-10-04 13:00:00+00:00,Delhi,28.6139,77.209,1.55,285.0,1.5,-0.4,25.7,74.0,984.9,50.0,24.9,3.0,B,13,3,10,0,-0.2588,-0.9659,-1.0,-0.0,303.89,90.0,393.89,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6638_20181004T140000Z,2018-10-04 14:00:00+00:00,Delhi,28.6139,77.209,1.35,312.0,1.0,-0.9,26.5,68.0,985.6,50.0,0.0,2.0,F,14,3,10,0,-0.5,-0.866,-1.0,-0.0,348.94,90.0,438.94,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6639_20181004T150000Z,2018-10-04 15:00:00+00:00,Delhi,28.6139,77.209,2.15,22.0,-0.81,-1.99,24.3,79.0,985.9,50.0,0.0,2.0,F,15,3,10,0,-0.7071,-0.7071,-1.0,-0.0,127.81,90.0,217.81,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6640_20181004T160000Z,2018-10-04 16:00:00+00:00,Delhi,28.6139,77.209,1.94,35.0,-1.11,-1.59,23.3,83.0,986.0,50.0,0.0,3.0,F,16,3,10,0,-0.866,-0.5,-1.0,-0.0,209.77,90.0,299.77,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6641_20181004T170000Z,2018-10-04 17:00:00+00:00,Delhi,28.6139,77.209,2.7,2.0,-0.09,-2.7,22.2,86.0,986.4,50.0,0.0,1.0,F,17,3,10,0,-0.9659,-0.2588,-1.0,-0.0,166.41,90.0,256.41,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6642_20181004T180000Z,2018-10-04 18:00:00+00:00,Delhi,28.6139,77.209,1.53,11.0,-0.29,-1.5,24.6,72.0,986.9,50.0,0.0,1.0,F,18,3,10,0,-1.0,-0.0,-1.0,-0.0,233.29,90.0,323.29,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6643_20181004T190000Z,2018-10-04 19:00:00+00:00,Delhi,28.6139,77.209,0.41,194.0,0.1,0.4,24.4,72.0,986.7,50.0,0.0,0.0,F,19,3,10,0,-0.9659,0.2588,-1.0,-0.0,645.89,90.0,735.89,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6644_20181004T200000Z,2018-10-04 20:00:00+00:00,Delhi,28.6139,77.209,1.3,293.0,1.2,-0.51,22.3,82.0,986.6,50.0,0.0,0.0,F,20,3,10,0,-0.866,0.5,-1.0,-0.0,322.19,90.0,412.19,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6645_20181004T210000Z,2018-10-04 21:00:00+00:00,Delhi,28.6139,77.209,1.12,243.0,1.0,0.51,21.6,86.0,986.6,50.0,0.0,0.0,F,21,3,10,0,-0.7071,0.7071,-1.0,-0.0,250.01,90.0,340.01,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6646_20181004T220000Z,2018-10-04 22:00:00+00:00,Delhi,28.6139,77.209,1.8,236.0,1.49,1.01,21.1,88.0,986.4,50.0,0.0,0.0,F,22,3,10,0,-0.5,0.866,-1.0,-0.0,109.9,90.0,199.9,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6647_20181004T230000Z,2018-10-04 23:00:00+00:00,Delhi,28.6139,77.209,1.82,261.0,1.8,0.28,21.0,88.0,986.6,50.0,0.0,0.0,F,23,3,10,0,-0.2588,0.9659,-1.0,-0.0,99.42,90.0,189.42,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6648_20181005T000000Z,2018-10-05 00:00:00+00:00,Delhi,28.6139,77.209,1.25,331.0,0.61,-1.09,21.0,89.0,986.8,50.0,0.0,0.0,F,0,4,10,0,0.0,1.0,-1.0,-0.0,45.51,90.0,135.51,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6649_20181005T010000Z,2018-10-05 01:00:00+00:00,Delhi,28.6139,77.209,1.68,17.0,-0.49,-1.61,21.8,90.0,987.4,50.0,0.0,0.0,F,1,4,10,0,0.2588,0.9659,-1.0,-0.0,20.49,90.0,110.49,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6650_20181005T020000Z,2018-10-05 02:00:00+00:00,Delhi,28.6139,77.209,1.8,34.0,-1.01,-1.49,23.5,87.0,987.9,50.0,213.6,0.0,B,2,4,10,0,0.5,0.866,-1.0,-0.0,20.03,90.0,110.03,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6651_20181005T030000Z,2018-10-05 03:00:00+00:00,Delhi,28.6139,77.209,1.77,43.0,-1.21,-1.29,26.1,81.0,988.7,120.0,438.7,0.0,B,3,4,10,0,0.7071,0.7071,-1.0,-0.0,18.03,90.0,108.03,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6652_20181005T040000Z,2018-10-05 04:00:00+00:00,Delhi,28.6139,77.209,1.72,54.0,-1.39,-1.01,28.5,72.0,989.2,230.0,587.9,0.0,B,4,4,10,0,0.866,0.5,-1.0,-0.0,26.86,90.0,116.86,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6653_20181005T050000Z,2018-10-05 05:00:00+00:00,Delhi,28.6139,77.209,1.43,65.0,-1.3,-0.6,30.2,62.0,989.1,450.0,671.2,0.0,A,5,4,10,0,0.9659,0.2588,-1.0,-0.0,66.17,90.0,156.17,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6654_20181005T060000Z,2018-10-05 06:00:00+00:00,Delhi,28.6139,77.209,0.95,72.0,-0.9,-0.29,31.2,57.0,988.7,760.0,714.9,0.0,A,6,4,10,0,1.0,0.0,-1.0,-0.0,179.28,90.0,269.28,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6655_20181005T070000Z,2018-10-05 07:00:00+00:00,Delhi,28.6139,77.209,0.57,45.0,-0.4,-0.4,32.0,52.0,988.1,1015.0,731.8,0.0,A,7,4,10,0,0.9659,-0.2588,-1.0,-0.0,597.24,90.0,687.24,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6656_20181005T080000Z,2018-10-05 08:00:00+00:00,Delhi,28.6139,77.209,0.73,344.0,0.2,-0.7,32.5,47.0,986.9,1220.0,724.2,0.0,A,8,4,10,0,0.866,-0.5,-1.0,-0.0,378.93,90.0,468.93,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6657_20181005T090000Z,2018-10-05 09:00:00+00:00,Delhi,28.6139,77.209,1.08,338.0,0.4,-1.0,32.7,44.0,986.2,1325.0,689.8,0.0,A,9,4,10,0,0.7071,-0.7071,-1.0,-0.0,201.94,90.0,291.94,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6658_20181005T100000Z,2018-10-05 10:00:00+00:00,Delhi,28.6139,77.209,1.33,347.0,0.3,-1.3,32.5,45.0,985.6,945.0,625.8,11.0,A,10,4,10,0,0.5,-0.866,-1.0,-0.0,150.55,90.0,240.55,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6659_20181005T110000Z,2018-10-05 11:00:00+00:00,Delhi,28.6139,77.209,1.06,311.0,0.8,-0.7,32.0,50.0,985.6,120.0,446.7,30.0,B,11,4,10,0,0.2588,-0.9659,-1.0,-0.0,308.38,90.0,398.38,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6660_20181005T120000Z,2018-10-05 12:00:00+00:00,Delhi,28.6139,77.209,1.22,261.0,1.2,0.19,29.1,72.0,985.3,50.0,190.3,21.0,B,12,4,10,0,0.0,-1.0,-1.0,-0.0,466.16,90.0,556.16,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6661_20181005T130000Z,2018-10-05 13:00:00+00:00,Delhi,28.6139,77.209,1.63,281.0,1.6,-0.31,27.6,70.0,985.6,50.0,12.8,14.0,B,13,4,10,0,-0.2588,-0.9659,-1.0,-0.0,289.24,90.0,379.24,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6662_20181005T140000Z,2018-10-05 14:00:00+00:00,Delhi,28.6139,77.209,1.7,298.0,1.5,-0.8,26.2,76.0,985.8,50.0,0.0,2.0,F,14,4,10,0,-0.5,-0.866,-1.0,-0.0,306.34,90.0,396.34,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6663_20181005T150000Z,2018-10-05 15:00:00+00:00,Delhi,28.6139,77.209,1.72,306.0,1.39,-1.01,25.0,82.0,986.1,50.0,0.0,1.0,F,15,4,10,0,-0.7071,-0.7071,-1.0,-0.0,330.98,90.0,420.98,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6664_20181005T160000Z,2018-10-05 16:00:00+00:00,Delhi,28.6139,77.209,1.92,309.0,1.49,-1.21,24.2,83.0,986.5,50.0,0.0,1.0,F,16,4,10,0,-0.866,-0.5,-1.0,-0.0,351.28,90.0,441.28,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6665_20181005T170000Z,2018-10-05 17:00:00+00:00,Delhi,28.6139,77.209,2.25,328.0,1.19,-1.91,24.1,80.0,986.9,50.0,0.0,2.0,F,17,4,10,0,-0.9659,-0.2588,-1.0,-0.0,202.98,90.0,292.98,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6666_20181005T180000Z,2018-10-05 18:00:00+00:00,Delhi,28.6139,77.209,2.35,348.0,0.49,-2.3,23.6,78.0,986.9,55.0,0.0,5.0,F,18,4,10,0,-1.0,-0.0,-1.0,-0.0,164.92,90.0,254.92,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6667_20181005T190000Z,2018-10-05 19:00:00+00:00,Delhi,28.6139,77.209,2.55,334.0,1.12,-2.29,22.1,84.0,986.4,65.0,0.0,5.0,F,19,4,10,0,-0.9659,0.2588,-1.0,-0.0,106.82,90.0,196.82,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6668_20181005T200000Z,2018-10-05 20:00:00+00:00,Delhi,28.6139,77.209,2.41,318.0,1.61,-1.79,21.6,85.0,986.1,60.0,0.0,4.0,F,20,4,10,0,-0.866,0.5,-1.0,-0.0,142.99,90.0,232.99,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6669_20181005T210000Z,2018-10-05 21:00:00+00:00,Delhi,28.6139,77.209,1.97,300.0,1.71,-0.99,21.2,84.0,985.8,50.0,0.0,4.0,F,21,4,10,0,-0.7071,0.7071,-1.0,-0.0,168.95,90.0,258.95,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6670_20181005T220000Z,2018-10-05 22:00:00+00:00,Delhi,28.6139,77.209,1.9,270.0,1.9,0.0,21.0,83.0,985.7,50.0,0.0,2.0,F,22,4,10,0,-0.5,0.866,-1.0,-0.0,107.02,90.0,197.02,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6671_20181005T230000Z,2018-10-05 23:00:00+00:00,Delhi,28.6139,77.209,2.0,267.0,2.0,0.1,20.5,85.0,985.8,50.0,0.0,1.0,F,23,4,10,0,-0.2588,0.9659,-1.0,-0.0,75.65,90.0,165.65,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6672_20181006T000000Z,2018-10-06 00:00:00+00:00,Delhi,28.6139,77.209,1.5,270.0,1.5,0.0,20.3,91.0,985.9,50.0,0.0,0.0,F,0,5,10,1,0.0,1.0,-1.0,-0.0,57.61,90.0,147.61,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6673_20181006T010000Z,2018-10-06 01:00:00+00:00,Delhi,28.6139,77.209,1.8,289.0,1.7,-0.59,20.9,86.0,986.5,50.0,0.0,0.0,F,1,5,10,1,0.2588,0.9659,-1.0,-0.0,33.74,90.0,123.74,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6674_20181006T020000Z,2018-10-06 02:00:00+00:00,Delhi,28.6139,77.209,2.01,297.0,1.79,-0.91,22.9,79.0,987.4,50.0,215.2,0.0,C,2,5,10,1,0.5,0.866,-1.0,-0.0,26.95,90.0,116.95,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6675_20181006T030000Z,2018-10-06 03:00:00+00:00,Delhi,28.6139,77.209,1.56,315.0,1.1,-1.1,25.4,73.0,988.3,110.0,449.9,0.0,B,3,5,10,1,0.7071,0.7071,-1.0,-0.0,23.03,90.0,113.03,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6676_20181006T040000Z,2018-10-06 04:00:00+00:00,Delhi,28.6139,77.209,1.78,322.0,1.1,-1.4,27.7,64.0,989.1,235.0,596.3,0.0,B,4,5,10,1,0.866,0.5,-1.0,-0.0,18.39,90.0,108.39,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6677_20181006T050000Z,2018-10-06 05:00:00+00:00,Delhi,28.6139,77.209,1.92,321.0,1.21,-1.49,29.6,54.0,989.2,435.0,678.5,0.0,A,5,5,10,1,0.9659,0.2588,-1.0,-0.0,39.71,90.0,129.71,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6678_20181006T060000Z,2018-10-06 06:00:00+00:00,Delhi,28.6139,77.209,1.98,319.0,1.3,-1.49,31.0,46.0,988.6,715.0,721.7,0.0,A,6,5,10,1,1.0,0.0,-1.0,-0.0,100.77,90.0,190.77,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6679_20181006T070000Z,2018-10-06 07:00:00+00:00,Delhi,28.6139,77.209,2.48,317.0,1.69,-1.81,31.8,43.0,987.8,1000.0,738.6,0.0,A,7,5,10,1,0.9659,-0.2588,-1.0,-0.0,141.26,90.0,231.26,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6680_20181006T080000Z,2018-10-06 08:00:00+00:00,Delhi,28.6139,77.209,2.69,318.0,1.8,-2.0,32.2,40.0,986.6,1205.0,731.5,1.0,A,8,5,10,1,0.866,-0.5,-1.0,-0.0,147.55,90.0,237.55,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6681_20181006T090000Z,2018-10-06 09:00:00+00:00,Delhi,28.6139,77.209,2.7,321.0,1.7,-2.1,32.2,39.0,985.8,1345.0,696.5,11.0,A,9,5,10,1,0.7071,-0.7071,-1.0,-0.0,87.53,90.0,177.53,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6682_20181006T100000Z,2018-10-06 10:00:00+00:00,Delhi,28.6139,77.209,2.28,308.0,1.8,-1.4,31.8,41.0,985.4,490.0,581.9,37.0,B,10,5,10,1,0.5,-0.866,-1.0,-0.0,130.21,90.0,220.21,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6683_20181006T110000Z,2018-10-06 11:00:00+00:00,Delhi,28.6139,77.209,2.2,273.0,2.2,-0.12,30.4,54.0,985.3,295.0,286.0,83.0,C,11,5,10,1,0.2588,-0.9659,-1.0,-0.0,136.18,90.0,226.18,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6684_20181006T120000Z,2018-10-06 12:00:00+00:00,Delhi,28.6139,77.209,3.32,263.0,3.3,0.4,28.3,55.0,985.2,95.0,166.4,21.0,C,12,5,10,1,0.0,-1.0,-1.0,-0.0,105.55,90.0,195.55,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6685_20181006T130000Z,2018-10-06 13:00:00+00:00,Delhi,28.6139,77.209,3.0,272.0,3.0,-0.1,26.7,52.0,985.1,80.0,13.2,3.0,C,13,5,10,1,-0.2588,-0.9659,-1.0,-0.0,111.14,90.0,201.14,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_6686_20181006T140000Z,2018-10-06 14:00:00+00:00,Delhi,28.6139,77.209,2.69,292.0,2.49,-1.01,25.3,56.0,985.7,70.0,0.0,2.0,F,14,5,10,1,-0.5,-0.866,-1.0,-0.0,129.57,90.0,219.57,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
